ticker,quarter,date_parsed,word_count,sentence_count,avg_sentence_length,flesch_kincaid_grade,numeric_density,negative_count,uncertainty_count,litigious_count,forward_looking_count,word_count_zscore,sentence_count_zscore,avg_sentence_length_zscore,flesch_kincaid_grade_zscore,numeric_density_zscore,negative_count_zscore,uncertainty_count_zscore,litigious_count_zscore,forward_looking_count_zscore,excess_return_1d,excess_return_3d,excess_return_5d,y_1d,y_3d,y_5d,prep_pos_mean,prep_neu_mean,prep_neg_mean,prep_pos_share,prep_neg_share,prep_n_chunks,qa_pos_mean,qa_neu_mean,qa_neg_mean,qa_pos_share,qa_neg_share,qa_n_chunks,call_seconds,prep_pos_mean_zscore,prep_neu_mean_zscore,prep_neg_mean_zscore,prep_pos_share_zscore,prep_neg_share_zscore,prep_n_chunks_zscore,qa_pos_mean_zscore,qa_neu_mean_zscore,qa_neg_mean_zscore,qa_pos_share_zscore,qa_neg_share_zscore,qa_n_chunks_zscore
LULU,2021-Q2,2021-09-08,9394,502,18.71314741035857,10.60955897657766,32.68043431977858,40,60,3,106,0.543929286532987,-0.2898718739992945,1.0626595333540343,0.7127872095848603,-0.2836371804744119,1.0053763828333302,-0.0785270359502281,2.004459314343183,0.2414999508512529,0.1089406464802154,0.1258426813609204,0.1067589439688193,0,0,0,0.6898398127120274,0.2473388739789907,0.0628213255594556,0.7692307692307693,0.0769230769230769,13,0.2454631110387189,0.7385427142892566,0.0159941764016236,0.1428571428571428,0.0,14,13.0,0.0162755240426934,0.4965862256564275,-0.4657673173720276,-0.1422220404087472,-0.137216797974409,-0.0610467695667357,-1.4928387460771706,1.522287766400803,-0.4793344427969815,-0.8711824374282447,,0.4179764067684975
LULU,2021-Q3,2021-12-09,9259,525,17.636190476190475,10.071977434030938,35.74900097202722,29,62,1,83,0.1923470869613918,0.5743757503319346,-0.6296707290876042,-0.6103664206346068,0.4869497975521556,-0.5429032467299976,0.1963175898755713,0.1336306209562122,-0.7816972093343184,-0.0270185931252568,-0.0459486216934415,-0.0632960272242654,1,1,1,0.7910962725679079,0.1856059649338325,0.0232977683190256,0.9166666666666666,0.0,12,0.4816511294671467,0.5005910814340625,0.0177577714036617,0.5,0.0,14,12.5,1.6247109762147862,-0.943570765566122,-1.2908679002833092,1.5954191898283547,-1.2005373841946294,-0.4883741565338876,0.9966311133802436,-1.001548309081081,-0.0323212630608387,0.8914025684480373,,0.4179764067684975
LULU,2021-Q4,2022-03-29,8772,480,18.275,10.619267950852052,41.03967168262654,26,57,0,139,-1.0759531440857697,-1.1165435146639484,0.3741546373499878,0.7366839834510378,1.815557716701261,-0.965161327519996,-0.4907939746889274,-0.8017837257372731,1.7095654415522905,0.1019680231845256,0.0869304454958449,0.1246038055063803,0,0,0,0.7155427101201245,0.1886623177145208,0.09579496790788,0.7857142857142857,0.0714285714285714,14,0.4177095185626637,0.5686117329380729,0.013678758659146,0.3636363636363636,0.0,11,11.9,0.4245601063159358,-0.87226960881145,0.2225961150207063,0.0520484076922946,-0.2131682684187106,0.3662806174004161,0.3226735004114018,-0.280086673858454,-1.066216491275385,0.2184155662043659,,-0.6792116609988089
LULU,2022-Q1,2022-06-02,9568,533,17.951219512195124,10.04810298102981,30.20484949832776,43,73,0,85,0.9970796770919318,0.874983619664536,-0.1346340621011852,-0.6691287974236134,-0.905312914652224,1.427634463623329,1.7079630319174686,-0.8017837257372731,-0.6927235432312253,0.0105286672038525,0.01588389085282,0.0372883231526423,0,0,0,0.5788675402714447,0.2656657181002877,0.155466744760898,0.6363636363636364,0.1818181818181818,11,0.3520699609071016,0.6219585291109979,0.0259715061984024,0.1875,0.0,16,13.4,-1.7464933645357017,0.92413019040017,1.4683143980504707,-1.7081595917686665,1.3127658195986192,-0.9157015435010396,-0.3691808174279961,0.2857365864279828,2.049589665391156,-0.6508593116937093,,1.1494351186133684
LULU,2022-Q2,2022-09-01,8570,494,17.34817813765182,10.087741077603884,35.82263710618437,30,49,1,79,-1.602024287148453,-0.5904797433318959,-1.0822533542619863,-0.571567242150505,0.5054415080229497,-0.4021505531333315,-1.5901724779921254,0.1336306209562122,-0.9596445415405048,0.0775167585753249,0.1406344663490264,0.1583920815592837,0,0,0,0.6938155423849821,0.1698260158300399,0.1363584460535397,0.75,0.1666666666666666,12,0.3988234767069419,0.5854594881335894,0.0157170543291916,0.25,0.0,12,11.5,0.0794290706246549,-1.3116986308241634,1.0694062657187895,-0.3688708965266307,1.1033238859491812,-0.4883741565338876,0.1236107694688585,-0.1013908109928769,-0.5495757502568804,-0.3424069356653599,,-0.3134823050763734
LULU,2022-Q3,2022-12-08,9559,550,17.38,9.847318930233891,30.65174181399728,37,64,0,91,0.9736408637871588,1.5137753419963138,-1.0322484757468835,-1.1633201426885942,-0.7930880754809071,0.5831183020433317,0.4711622157013708,-0.8017837257372731,-0.4258025449219458,-0.1210177602394183,-0.1432694199057511,-0.1149570306681351,1,1,1,0.6855945056304336,0.270712518133223,0.0436929524100075,0.8333333333333334,0.0,12,0.511654703815778,0.4712986230850219,0.0170466764519611,0.6666666666666666,0.0,15,13.5,-0.0511601973434939,1.041866167258432,-0.8650945272115644,0.6132741466508627,-1.2005373841946294,-0.4883741565338876,1.31287490302676,-1.3122390248108993,-0.2125603854708357,1.7139422378569686,,0.783705762690933
MA,2020-Q4,2021-01-28,10775,659,16.350531107739,9.409276236315524,12.714617169373549,41,63,9,91,1.974053368832784,1.407042255872252,-0.7209331749053876,-0.4974483814924517,-1.4403007536361976,0.7611392533900253,0.1055743443286529,0.8693857647819642,1.1138923237036429,-0.0046194860944596,0.0207347305071787,0.0283687246118436,1,0,0,0.5821739029712402,0.2570190392434597,0.1608070732595828,0.6153846153846154,0.1538461538461538,13,0.1142547329997315,0.8598596278358909,0.025885640479186,0.0,0.0,17,15.3,-1.6713759915734647,0.4051776646081431,1.750423002529117,-1.4573647680331283,1.7801652966714656,2.0000000000000004,-1.7655303352764853,1.7595072346383531,-0.4334402018963069,-0.6027962867863099,,-0.1849000654084092
MA,2021-Q1,2021-04-29,10289,619,16.621970920840063,9.499452887439984,13.801146855865488,25,52,5,67,-0.009979130081419,0.1470044147926222,-0.2622688857718469,-0.2197484573239003,-1.1619178819843166,-0.7199965910446188,-0.7654139963827324,0.0234969125616746,-0.268870560893983,-0.0111439092420074,-0.0229565688470455,-0.0322750767852645,1,1,1,0.6609415039420128,0.2334162764251232,0.1056422396562993,0.7,0.1,10,0.1906279822190602,0.7770605087280273,0.0323115084320306,0.0,0.0,18,14.0,-0.4952784721516733,-0.1258022663115962,0.7223776360400084,-0.7172993763856232,0.8782611534327731,-1.0000000000000002,0.611261409312691,-0.6352262207729079,0.2451867676851242,-0.6027962867863099,,1.47920052326728
MA,2021-Q2,2021-07-29,10018,565,17.730973451327433,9.523169902635864,17.86783789179477,29,49,14,67,-1.1163017786529188,-1.5540466706648777,1.611663502709053,-0.1467116652133729,-0.1199793663804391,-0.3497126299359577,-1.002956271122201,1.9267468300573265,-0.268870560893983,-0.0025250310400675,-0.0556857245921225,-0.0459079252370394,1,1,1,0.7934499233961105,0.1913272984325885,0.015222774259746,0.9,0.0,10,0.1696300778318853,0.8104547262191772,0.0199152018107912,0.0,0.0,17,13.5,1.4832358091236113,-1.0726576323112276,-0.9626689120894522,1.0319460947812096,-0.7967036840105147,-1.0000000000000002,-0.0422088346700594,0.3306083280120648,-1.063969918712376,-0.6027962867863099,,-0.1849000654084092
MA,2021-Q3,2021-10-28,10290,647,15.90417310664606,9.056333970215064,19.43634596695821,19,45,1,72,-0.0058967586844762,1.029030903548363,-1.4751647407594903,-1.5843377182532647,0.2818925636751069,-1.2754225327076103,-1.3196793041081594,-0.8223919396586149,0.0192050400638556,0.0054478280882201,-0.0214736677081656,-0.0115360087422845,0,1,1,0.7212564960122109,0.2645709335803985,0.0141725442372262,0.8,0.0,10,0.14303718548682,0.8370337453153398,0.0199290609711574,0.0,0.0,18,14.1,0.4052988170313055,0.5750689762399208,-0.9822408755646572,0.1573233591977936,-0.7967036840105147,-1.0000000000000002,-0.869799223144767,1.0993322821724707,-1.0625062720782907,-0.6027962867863099,,1.47920052326728
MA,2021-Q4,2022-01-27,10485,650,16.130769230769232,9.228828654856922,24.6065808297568,25,85,8,99,0.7901656637193705,1.1235337416293352,-1.0922748875577644,-1.0531385636249808,1.606573192390922,-0.7199965910446188,1.847551025751424,0.6579135517268918,1.5748132852361845,0.0663976835236251,0.068134398832677,0.0771821528795418,0,0,0,0.7366403178735212,0.2470643532208421,0.0162953351708975,0.8181818181818182,0.0,11,0.1440780530957614,0.8081891221158645,0.0477328261031824,0.0,0.0,17,14.2,0.6349982684215716,0.1812319114223846,-0.9426807927938108,0.3163456747584148,-0.7967036840105147,0.0,-0.8374066568282866,0.2650820518707419,1.8738106601965685,-0.6027962867863099,,-0.1849000654084092
MA,2022-Q1,2022-04-28,10453,603,17.334991708126037,10.098146887376288,20.85525686405817,54,66,1,82,0.6595297790172008,-0.3570107216392296,0.9425550079735904,1.6239358701525752,0.6454357738272052,1.9645621269931737,0.3431166190681217,-0.8223919396586149,0.595356241979533,-0.0038280183444608,-0.0288220405053136,-0.034482131966259,1,1,1,0.6522416217873493,0.2357895245465139,0.1119688554899767,0.75,0.0833333333333333,12,0.2153503322042524,0.7475727424025536,0.037076920911204,0.125,0.0,16,14.7,-0.6251784525402879,-0.0724124520237345,0.8402797064086489,-0.2799880085939147,0.5991003471922245,1.0000000000000002,1.3806391423838948,-1.488077571195732,0.7484553460746601,2.191986497404764,,-1.8490006540840984
MA,2022-Q2,2022-07-28,10128,598,16.93645484949833,9.698781785860437,15.995260663507109,35,73,5,51,-0.6672409249892104,-0.5145154517741832,0.2691290176310009,0.3940869344956929,-0.5997577218929625,0.2057133117270338,0.8973819267935488,0.0234969125616746,-1.1907124839590668,-0.0107768683222398,-0.0146610980951832,-0.0096763178545772,1,1,1,0.7727146013216539,0.1628123413432728,0.0644730566154149,1.0,0.0,11,0.1807273196823456,0.7969234217615688,0.0223492461749736,0.0588235294117647,0.0,17,15.5,1.1736318532378756,-1.7141448201459308,-0.044846428691042,1.906568830364625,-0.7967036840105147,0.0,0.3031455019267433,-0.0607468920570938,-0.8069138816426067,0.7123956116565481,,-0.1849000654084092
MA,2022-Q3,2022-10-27,10124,589,17.188455008488965,9.906564965039887,17.38443303042276,27,56,1,45,-0.6835704105769816,-0.7980239660170999,0.6949452325203933,1.0339573708240113,-0.2438339054254876,-0.5348546104902883,-0.4486909633967741,-0.8223919396586149,-1.5364032051084733,0.0078340715831229,0.0313248794289427,-0.0083310090655206,0,0,1,0.669719937172803,0.2385594861751253,0.0917205641638826,0.7272727272727273,0.0909090909090909,11,0.1779853486839462,0.7842877472148222,0.0377269106204895,0.0,0.0,17,14.7,-0.3642056272268534,-0.0100979659811183,0.4629349250065777,-0.4787659030446909,0.7259916227561103,0.0,0.2178133457134748,-0.4261985163595672,0.81709985447547,-0.6027962867863099,,-0.1849000654084092
MA,2022-Q4,2023-01-26,10061,599,16.796327212020035,9.716744926394934,22.36358214889176,40,66,0,71,-0.9407598085843782,-0.4830145057471925,0.0323489281604337,0.4494046104357129,1.0318880994261637,0.6685682631128601,0.3431166190681217,-1.0338641527136874,-0.0384100801277121,-0.0108071681981075,-0.0218757360094802,-0.0358189020800235,1,1,1,0.6578709117390893,0.3205159345472401,0.0216131692498245,0.7272727272727273,0.0,11,0.2031863046919598,0.7698323446161607,0.0269813641138813,0.0588235294117647,0.0,17,14.2,-0.5411262043220897,1.83363658450316,-0.8435782608453889,-0.4787659030446909,-0.7967036840105147,0.0,1.002085650582793,-0.8442806963083394,-0.3177223541022433,0.7123956116565481,,-0.1849000654084092
META,2019-Q2,2019-07-24,10459,521,20.07485604606526,10.478175603548188,12.716320871976288,45,85,41,92,-0.0527835774278567,-0.7281814742945442,0.9020905823862398,1.090216795827346,-1.2064655294035054,-0.7831393427788632,1.295751803903972,2.4008894083425614,0.2812657257420167,-0.0145231677941696,-0.0426735571370494,-0.0376599118963866,1,1,1,0.3601396884769201,0.547360920968155,0.0924993916414678,0.25,0.0833333333333333,12,0.1645400302813333,0.8112344741821289,0.0242255017270936,0.0,0.0,17,13.4,0.0772274333663038,0.5950781932835887,-0.7566612294483656,-0.2175853658650393,-0.6094991111691754,-0.9752368720068676,1.0240940535591327,0.2721187238847498,-1.1178935486489665,-0.3535533905932737,,0.9130506104936544
META,2020-Q1,2020-04-29,10079,490,20.56938775510204,10.621937322354857,15.279293580712372,82,87,5,62,-1.7598269325415217,-1.7427264497161563,1.488161413664034,1.4119431348974536,1.3347441001858649,1.5583681871458186,1.4616080348036802,-0.5414771857113011,-1.186207625955462,0.0634844920061571,0.0898832161869112,0.1040944635926765,0,0,0,0.3611690774559974,0.4754491736491521,0.1633817534893751,0.4,0.1333333333333333,15,0.1335835368014299,0.8073809238580557,0.059035538480832,0.0,0.0,13,13.5,0.1282117470880154,-0.7894527284641676,0.8952771861891068,1.6362759048082227,0.1476943238669334,1.3653316208096145,-1.0029319561103816,-0.0712614969722144,0.9637704869285046,-0.3535533905932737,,-1.74309662003334
META,2020-Q4,2021-01-27,10542,558,18.892473118279568,9.793154570282024,15.367103016505409,61,64,8,70,0.3200706290838122,0.4827270447570573,-0.4991545404507526,-0.4428012499232444,1.4218079159828394,0.2294044539453235,-0.4457386205429663,-0.2962799695401458,-0.7948813988361343,-0.0348369493183222,-0.0420847672634931,-0.0400447718098556,1,1,1,0.3482895945509275,0.5860666088759899,0.0656438006088137,0.3333333333333333,0.0,15,0.1338859674121652,0.8056440736566272,0.0604699541415487,0.0,0.0,14,14.1,-0.5096924954793315,1.340286365158374,-1.382540240036107,0.8123375622867726,-1.8714881695626897,1.3653316208096145,-0.9831288503587984,-0.2260278696951235,1.0495495257185854,-0.3535533905932737,,-1.0790598124015915
META,2021-Q1,2021-04-28,10563,579,18.243523316062177,9.187940494963478,13.25381047051027,29,54,7,62,0.41440723555062,1.1699994474620203,-1.2682266607883768,-1.7972182005704973,-0.6735399391531691,-1.79568313950305,-1.2750197750415082,-0.3780123749305309,-1.186207625955462,0.0666003449256374,0.0484902855993421,0.0297426152451513,0,0,0,0.3539801382770141,0.5594122263913354,0.0866076478268951,0.1666666666666666,0.0833333333333333,12,0.1742306349470335,0.7944324472371269,0.0313369258690406,0.0588235294117647,0.0,17,13.9,-0.2278471751243742,0.8271043312635573,-0.8939703947844587,-1.2475082940168525,-0.6094991111691754,-0.9752368720068676,1.6586332244620372,-1.2250678282610423,-0.6926255151000327,2.4748737341529163,,0.9130506104936544
META,2021-Q3,2021-10-25,10411,542,19.20848708487085,10.03557387618486,13.159158582268756,56,57,5,110,-0.268410106494846,-0.0409090715895811,-0.1246455560697926,0.0997122679689599,-0.7673881057911864,-0.0870154825309848,-1.0262354286919455,-0.5414771857113011,1.161749736760504,-0.040085719039341,-0.0418893485663263,-0.0059315384443455,1,1,1,0.3202020841149183,0.552633282656853,0.1271646375982807,0.2307692307692307,0.1538461538461538,13,0.1459666551090777,0.8320644982159138,0.0219688254292123,0.0,0.0,16,14.3,-1.90083080455166,0.6965880030266142,0.0512245405892403,-0.4552598877462276,0.4583377843945675,-0.1950473744013735,-0.1920874427706508,2.1282300113108903,-1.2528443366206317,-0.3535533905932737,,0.2490138028619057
META,2021-Q4,2022-02-02,10821,545,19.855045871559632,10.036181058510332,14.508825432030312,56,71,8,102,1.5733998292856872,0.0572727002254135,0.6415929654654831,0.1010710896938561,0.5708182604572463,-0.0870154825309848,0.134758187606013,-0.2962799695401458,0.7704235096411763,-0.2403960223440218,-0.2816224574261817,-0.2821492140346129,1,1,1,0.3920838827124008,0.4782779616518662,0.1296381510507602,0.3076923076923077,0.1538461538461538,13,0.1337120469440432,0.8059762628639445,0.0603116990121848,0.0,0.0,17,14.3,1.6593823365097498,-0.7349895203397315,0.1088706430500264,0.4954381997785231,0.4583377843945675,-0.1950473744013735,-0.9945171334899636,-0.1964273211665736,1.0400857606104623,-0.3535533905932737,,0.9130506104936544
META,2022-Q1,2022-04-27,10284,529,19.44045368620037,10.050081813627276,13.321664721898092,60,73,14,111,-0.8389219646512551,-0.4663634161212249,0.1502586743074144,0.1321797818492299,-0.6062618614555148,0.1661204666500619,0.3006144185057214,0.1941144628021645,1.21066551515042,0.150676693737281,0.2134883384406273,0.2487384563944359,0,0,0,0.3663803450763225,0.4957157981892426,0.1379038728773594,0.1666666666666666,0.1666666666666666,12,0.1495533343404531,0.7983715385198593,0.052075118641369,0.0,0.0,16,13.8,0.3863191376301182,-0.3992554463604091,0.3015062023395262,-1.2475082940168525,0.6524899472243387,-0.9752368720068676,0.0427677127416874,-0.8740652667554509,0.5475326140749528,-0.3535533905932737,,0.2490138028619057
META,2022-Q2,2022-07-27,10607,582,18.22508591065292,9.72509905910779,13.858772508720657,70,64,5,81,0.6120648871953601,1.2681812192770152,-1.290076878514262,-0.5951036197430958,-0.0737148408225765,0.7989603396026786,-0.4457386205429663,-0.5414771857113011,-0.2568078365470588,-0.0647892614105994,-0.0811676098919711,-0.0380378485029799,1,1,1,0.3663987320448671,0.4367072165810636,0.1968940598224955,0.2857142857142857,0.2142857142857142,14,0.1557293226321538,0.8103409727414449,0.0339297143742442,0.0,0.0,15,14.2,0.387229820561181,-1.5353591975678356,1.6762932921010318,0.2238101747714513,1.3736265520206323,0.5851421232041205,0.4471703919669316,0.1925010476547448,-0.5375749869628751,-0.3535533905932737,,-0.4150230047698429
MSFT,2021-Q2,2021-01-26,7485,419,17.863961813842483,10.919074324345914,36.87374749498998,16,63,9,59,-2.412558687131775,-2.3699219865172827,-0.2034498816249688,0.0008021552310027,0.2883617080987978,-1.475162231396747,-0.8513685187517755,-0.5270462766947297,-1.5676224752902603,0.0268938712372876,0.0341559780309263,0.0367408012536821,0,0,0,0.6733613034540956,0.3041501536288045,0.022488573312082,0.6363636363636364,0.0,11,0.1797480441629886,0.7988921165466308,0.0213598258793354,0.0,0.0,10,10.1,1.79549265410094,-0.5379818695247207,-1.2835174243169387,1.7483296568494262,-1.304271433322802,-2.444444444444444,-0.0909204142179996,0.2324483376222804,-0.3792630532727097,-0.3333333333333333,,-0.5039526306789699
MSFT,2021-Q3,2021-04-27,8958,509,17.599214145383105,11.12003676946524,39.29448537620005,35,73,10,74,0.0291002574675015,0.3224157541264744,-0.8436577832328161,0.6282263178859269,0.8899247481422939,-0.462099012244764,0.2278310120603347,-0.2108185106778917,-0.5550433644568389,-0.0279980938919402,-0.0368437217909316,-0.0495776913108104,1,1,1,0.5177633312841257,0.3653277907520532,0.1169088852281371,0.5333333333333333,0.0666666666666666,15,0.201479809731245,0.7774767577648163,0.0210434397682547,0.0,0.0,10,12.5,0.3716449600843263,0.7795609262666363,-0.5757598124873788,0.7157817678343729,-0.8593625992147198,0.2222222222222225,0.5943380156524389,-0.5016541109869449,-0.410049152498875,-0.3333333333333333,,-0.5039526306789699
MSFT,2021-Q4,2021-07-27,8636,497,17.37625754527163,11.04182306956493,40.99119962945808,35,64,17,70,-0.5046500345630259,-0.0365626112926931,-1.3828072984584334,0.3840355929026742,1.311565022456015,-0.462099012244764,-0.7434485656705645,2.002775851439974,-0.8250644606790846,-0.0007066454022089,-0.004549645528449,-0.0028505279040317,0,0,0,0.4981685740252335,0.3531149531404177,0.1487164756904045,0.4,0.2,15,0.2104346506297588,0.7749140143394471,0.0146513341926038,0.0,0.0,10,12.5,0.1923370324243699,0.5165410227851859,-0.3373358568067246,-0.620456676773343,0.0304550690014464,0.2222222222222225,0.8767071676010765,-0.5895030348778819,-1.0320359895440694,-0.3333333333333333,,-0.5039526306789699
